140170006,EL ARRAYAN,R,200153.712,1042110.923,14017,
140170010,LA BAUTISTA,R,200650,1043356,14017,
140170012,BUCKINGHAM,R,200108.423,1042328.747,14017,
140170013,CACOMA,R,195145.346,1042847.305,14017,
140170014,EL CAJON,R,195444.944,1042635.086,14017,
140170017,LOS CALLEJONES,R,201229.7,1041754.575,14017,
140170018,LA CAÑADA DEL CARMEN,R,200155.946,1043517.429,14017,
140170020,CASA BLANCA,R,200641.194,1041808.093,14017,
140170021,LAS CASILLAS,R,200406.619,1043628.833,14017,
140170022,LOS CERRITOS,R,200220.163,1042616.439,14017,
140170026,EL COLOMO,R,200044.018,1042102.032,14017,
140170028,EL ACHALE,R,200611.8,1042312.993,14017,
140170029,EL CHIVATO,R,200655.834,1041941.942,14017,
140170030,LOS ESPINOS,R,200239.091,1042920.328,14017,
140170031,LA FERRERIA,R,195806.528,1042716.661,14017,
140170032,LOS FRESNOS,R,200026.027,1043017.966,14017,
140170034,LA GOLONDRINA,R,200512.741,1041915.135,14017,
140170037,EL GUAMUCHIL,R,200122.95,1042319.927,14017,
140170041,HUEJOTITLAN,R,195902.25,1042627.966,14017,
140170042,LAS HUERTAS,R,200423.352,1042726.841,14017,
140170043,HUISCOYUL,R,200026.49,1042935.521,14017,
140170046,LA JOYA,R,195258.054,1042822.193,14017,
140170048,LAS JUNTAS (JUNTAS DE LOS REYNAGA),R,200009.659,1042842.592,14017,
140170053,LOS LLANITOS,R,200629.63,1043138.088,14017,
140170054,EL MEMBRILLITO,R,200735.137,1043009.197,14017,
140170056,MEZCALA,R,195418.961,1042518.236,14017,
140170058,LA MORA,R,200745.889,1042130.521,14017,
140170062,LA OCOTERA,R,200722.922,1042322.584,14017,
140170063,EL OTATILLO,R,200027,1043238,14017,
140170064,LAS PALMAS,R,195722.602,1042352.704,14017,
140170066,PAREDONES,R,195749.568,1042234.077,14017,
140170067,LAS PASTORAS,R,201327.423,1041750.607,14017,
140170069,PERULERAS DE LOS DIAZ,R,200525.013,1042912.472,14017,
140170071,PIEDRAS CARGADAS,R,200141.634,1042314.36,14017,
140170072,PIEDRA GORDA,R,200614.396,1042708.05,14017,
140170076,POTRERITOS,R,195649.657,1042535.236,14017,
140170078,LA PRESITA,R,201232.768,1041826.88,14017,
140170079,EL REALITO,R,200402.288,1041947.077,14017,
140170080,EL REFUGIO,R,195929.82,1042709.002,14017,
140170082,RINCON DE LAS FLORES,R,200438.594,1042441.993,14017,
140170083,EL ROBLE GORDO,R,200024.845,1042345.543,14017,
140170084,EL ROSARIO,R,200315.03,1043632.876,14017,
140170085,EL SALTO (CERRITOS),R,200158,1041940,14017,
140170086,EL SALTO DE LATILLAS,R,200009.966,1042526.549,14017,
140170087,SAN ANTONIO DE LOS MORAN,R,200403,1042643,14017,
140170088,SAN FRANCISCO DEL RINCON,R,201201.018,1041947.869,14017,
140170089,SAN JOSE,R,200515.179,1042106.573,14017,
140170091,SAN JOSE DE LAS PALMAS,R,195543.363,1042546.862,14017,
140170093,SAN JUAN CACOMA,R,195326,1042909.322,14017,
140170094,EL GRANJENO (SAN LUIS),R,200204.258,1042542.232,14017,
140170095,SAN MARTINITO,R,200422.288,1041909.236,14017,
140170096,SAN MIGUEL DE LA SIERRA,R,200554.685,1043602.756,14017,
140170097,SAN PEDRO,R,200549.061,1041645.12,14017,
140170098,SAN PIO,R,200526.326,1042418,14017,
140170100,SAN RAMON,R,200755.81,1041409.908,14017,
140170102,SANTA MONICA (RUIZ CORTINEZ),R,195535.961,1043111.989,14017,
140170103,SANTA ROSALIA,R,200208.383,1042752.719,14017,
140170104,SANTO DOMINGO,R,200823.289,1041246.244,14017,
140170105,LOS SAUCES,R,195858.597,1042430.974,14017,
140170106,EL SAUCILLO,R,200114.216,1042434.189,14017,
140170107,LA SOLEDAD,R,200439.002,1042806.785,14017,
140170108,LAS TAUNAS,R,200509.756,1042038.433,14017,
140170110,EL TAMBOR,R,200849.604,1041831.556,14017,
140170111,TEPANTLA,R,201113.829,1041950.969,14017,
140170112,TEPOSPIZALOYA,R,200414.579,1042245.794,14017,
140170113,TACHICHILCO,R,195356.218,1042738.781,14017,
140170116,EL VADO,R,200605.728,1041835.167,14017,
140170117,LAS VARILLAS,R,200529,1043507,14017,
140170119,YERBABUENA DE LAS PALMAS,R,195623.677,1042703.128,14017,
140170120,YERBABUENA DE LOS LEON,R,200129.367,1043112.731,14017,
140170121,EL ZAPOTE DE CHAVEZ,R,201312.521,1041936.876,14017,
140170122,ZAPOTE DE IZATA,R,201012.97,1042243.489,14017,
140170123,EL ZAPOTILLO,R,195759.294,1042354.844,14017,
140170124,EL ZOQUITE,R,200253.63,1042031.753,14017,
140170125,LA ENCINERA,R,200029.478,1042025.369,14017,
140170128,LAS MINITAS,R,200603.381,1042627.442,14017,
140170130,OJO DE AGUA DEL RANCHO QUEMADO,R,200809.101,1043238.301,14017,
140170131,EL COLOMITO,R,195934,1042343,14017,
140170133,SAN RAFAEL LA IGUANA,R,200313.746,1042603.049,14017,
140170134,LA JOYA SOLEDAD Y TABERNILLAS (LA JOYA),R,200335.164,1043400.076,14017,
140170135,LA MESA DE LOS NUÑO,R,201035.918,1041837.584,14017,
140170138,LOS CAJONES,R,200625.383,1042435.792,14017,
140170139,LA CAÑADITA,R,200710,1043053,14017,
140170141,CIENEGA SECA,R,200249.438,1043552.65,14017,
140170142,DIVISADERO,R,200551,1043016,14017,
140170144,NINGUNO,R,195738.373,1042347.848,14017,
140170145,LAS PERULERAS,R,200302.292,1043059.725,14017,
140170150,EL CARMEN,R,200442.923,1041828.643,14017,
140170151,IZATA,R,201039.562,1042215.414,14017,
140170173,LA MESA DEL PITORREAL,R,195650.5,1043205.253,14017,
140170181,LA VICTORIA,R,195220.649,1042913.976,14017,
140170182,NINGUNO [ASERRADERO],R,200641.839,1041926.672,14017,
140170183,LA AURORA,R,200244.383,1042852.249,14017,
140170184,LA FUNDICION,R,200720.215,1042229.12,14017,
140170185,LOS GUAJES,R,200957.033,1042001.575,14017,
140170186,LOS GUAJOLOTES,R,200227.335,1042952.69,14017,
140170187,EL MIRADOR,R,200018.147,1042652.324,14017,
140170188,EL MOCHO,R,200558.109,1041818.564,14017,
140170189,LA PEÑA,R,200524.03,1041730.591,14017,
140170190,EL PLOMO,R,200507.365,1042829.004,14017,
140170191,PORTEZUELO,R,200457,1042053,14017,
140170192,EL POZO,R,200916.55,1042007.73,14017,
140170193,EL RANCHITO,R,200553.378,1041934.247,14017,
140170195,EL SALITRE,R,200212.286,1043010.676,14017,
140170196,SAN MARTIN,R,200746.995,1042217.876,14017,
140170197,SAN PEDRO,R,200058.182,1042747.133,14017,
140170198,LOS TERREROS,R,201017.314,1042138.391,14017,
140170199,TESCALAMA,R,200106.26,1042819.339,14017,
140170200,AYUTLA UNO,R,200717.53,1042042.71,14017,
140170202,AYUTLA CUATRO,R,200710.446,1042044.084,14017,
140170203,NINGUNO [BORUCONSA],R,200745.067,1042000.756,14017,
140170204,EL AGUACATE,R,200741.09,1041825.992,14017,
140170205,EL AGUAJE (EL TECOLOTE),R,200818.046,1041342.865,14017,
140170206,AMECA,R,195325.302,1042938.734,14017,
140170207,EL BAJIO,R,201014.495,1041554.273,14017,
140170208,LA BARRENADA,R,200953.233,1041702.228,14017,
140170209,EL CAMICHIN,R,200518.901,1041945.15,14017,
140170210,CAMICHINES,R,201003.988,1041233.59,14017,
140170211,LAS CANOAS,R,200850.801,1041716.652,14017,
140170212,LAS CANOLLITAS,R,200858.912,1041719.738,14017,
140170213,EL COCHE,R,200627,1041846.71,14017,
140170214,LOS CONOS,R,200740.764,1041955.845,14017,
140170215,LA CRUCECITA,R,195850.831,1042644.753,14017,
140170216,LAS IGLESIAS,R,195401.563,1043220.792,14017,
140170217,JESUS PELAYO,R,195709.054,1042646.957,14017,
140170218,LA LAGUNETA,R,200848.417,1041917.244,14017,
140170219,LOS LAURELES,R,201030.924,1041924.097,14017,
140170220,MARTIN GOMEZ,R,195726.295,1042639.773,14017,
140170221,EL MEZQUITE ALTO,R,200546.772,1041949.62,14017,
140170222,MOISES JIMENEZ PEREZ,R,195750.342,1042630.404,14017,
140170223,LA MOJONERA,R,195734.686,1042630.605,14017,
140170224,EL MOLINO,R,200627.902,1041911.442,14017,
140170225,LA PILA,R,195822.252,1042658.845,14017,
140170226,PITAHAYA,R,200612.029,1041728.406,14017,
140170227,POTRERO GRANDE,R,200806.955,1041912.663,14017,
140170228,EL POZO,R,200847.632,1042006.111,14017,
140170229,LOS POZOS,R,195610.465,1043212.14,14017,
140170230,EL PUJIDO,R,200846.343,1041219.973,14017,
140170232,EL SALITRILLO,R,201054.003,1041336.858,14017,
140170233,SANTA CRUZ,R,195309.545,1043005.796,14017,
140170234,LA SAUCEDA,R,200710.267,1041959.174,14017,
140170235,EL SOMBRERILLO,R,201020.142,1041451.888,14017,
140170236,LA TAUNA,R,195835.962,1042649.657,14017,
140170237,LAS TAUNAS,R,200504.106,1041946.919,14017,
140170238,EL VOLANTIN,R,200920.975,1041835.232,14017,
140170239,EL ZARCO,R,200659.016,1041900.851,14017,
140170240,ARROYO NEGRO (RANCHO NUEVO DE SANCHEZ),R,200621,1043539,14017,
140170241,BELLAVISTA,R,195732,1042617,14017,
140170242,EL POTRERO GRANDE,R,200800.198,1041953.905,14017,
140170243,EL TERRERO,R,200150.706,1043026.776,14017,
140170244,LA CIENEGA (OJO DE AGUA),R,200744.155,1042122.17,14017,
140170245,LA ESPERANZA,R,200834.771,1042059.33,14017,
140170246,LA FUNDICION,R,200819.81,1042028.72,14017,
140170247,NINGUNO [MAQUILADORA],R,200840.174,1042044.408,14017,
140170248,NINGUNO,R,200508,1042048,14017,
140170249,SAN JOSE DE LAS CEBOLLAS,R,195357,1042924,14017,
140170250,RANCHO LAS AGUILAS,R,201012.112,1041647.192,14017,
140170251,COLONIA CAPILLA DE RAYO,R,200855.224,1042048.077,14017,
140170252,RANCHO EL ZARZO,R,200747.64,1041933.26,14017,
140170253,SAGALEJO,R,195252.73,1042934.04,14017,
140180001,LA BARCA,U,201725,1023231,14018,
140180003,LOS ANGELES,R,202356.941,1023522.482,14018,
140180005,LA AURORA,R,202421.271,1023338.227,14018,
140180007,BUENAVISTA (LA ARGOLLA),R,202200,1023914,14018,
140180008,LOS CANALES,R,202419.072,1023707.328,14018,
140180009,EL CARMEN,R,202424.671,1022514.999,14018,
140180010,CARRASQUEÑO,R,202245.209,1023708.214,14018,
140180011,CONDIRO,R,202418.015,1023257.429,14018,
140180012,LA ESTANCIA DE SAN JUAN DE DIOS,R,201644.359,1023356.556,14018,
140180013,GENERAL GABRIEL LEYVA,R,202547.77,1022820.329,14018,
140180015,EL GOBERNADOR,R,202323.137,1022724.553,14018,
140180017,GUADALUPE DEL LERMA,R,202027.727,1022140.096,14018,
140180018,LOS GUAYABOS,R,202403.299,1023551.125,14018,
140180019,EL LIMON,R,202156.826,1023929.869,14018,
140180022,EL LOPEÑO (GUAJAZO),R,202346.803,1023343.091,14018,
140180023,EL LORETO OCCIDENTAL,R,202032.104,1022815.613,14018,
140180024,EL MIRTO,R,202122.047,1023241.674,14018,
140180025,PASO BLANCO,R,202204.855,1022920.129,14018,
140180026,LA PAZ DE ORDAZ,R,202043.097,1023151.135,14018,
140180027,PORTEZUELO,U,202448,1023104,14018,
140180028,LA PROVIDENCIA,R,201809.003,1023746.519,14018,
140180029,LA PUERTA DE GUAMUCHIL,R,201939.091,1023233.236,14018,
140180031,SAN ANTONIO DE RIVAS,R,202100.327,1022548.656,14018,
140180032,SAN FRANCISCO DE RIVAS,R,202028.096,1023419.552,14018,
140180033,SAN JOSE CASAS CAIDAS,R,202523.288,1022622.28,14018,
140180034,SAN JOSE DE LAS MORAS,R,201931.886,1023531.391,14018,
140180036,SAN PEDRO DE RUIZ,R,201717.835,1023417.408,14018,
140180037,SAN RAMON,R,202115.678,1022724.431,14018,
140180038,SANTA LUCIA,R,202153.926,1022209.05,14018,
140180039,HACIENDA DEL TARENGO,R,202512.992,1022906.903,14018,
140180040,ZALAMEA,R,201848.581,1023030.304,14018,
140180041,LA BECERRERA,R,201756.001,1023358.459,14018,
140180042,GRANJA JOSEFINA,R,201728.608,1023316.626,14018,
140180044,EL PANTEON,R,201706.442,1023323.148,14018,
140180045,SAN PEDRO,R,202433.724,1022944.287,14018,
140180047,SAN JUAN [GRANJA],R,202520.299,1023139.056,14018,
140180051,KILOMETRO CINCO (RANCHO SAN JOSE),R,202010.435,1023208.219,14018,
140180055,KILOMETRO DOS,R,201835,1023217.723,14018,
140180058,EL BUEN PASTOR,R,202258.607,1023813.517,14018,
140180059,LA PUERQUERA (PASO DE JESUS),R,202258.715,1023520.337,14018,
140180060,VILLA DE GARCIA MARQUEZ (EL TARENGO NUEVO),R,202552.101,1022946.912,14018,
140180061,EL RINCON DE PORTEZUELO,R,202609.818,1023228.785,14018,
140180062,LA ESPERANZA (EL OMBLIGO),R,202415.579,1023333.556,14018,
140180064,LA BARCA [AGROINDUSTRIAS],R,201849.022,1023054.897,14018,
140180065,EL CUADRO,R,202250.896,1023137.869,14018,
140180066,EL CURA,R,202542.724,1023156.908,14018,
140180067,EL JACAL,R,201616,1023554,14018,
140180068,LOS CAMICHINES [GRANJA],R,201736.297,1023438.208,14018,
140180069,EL SACAMECATE UNO Y DOS,R,201737.192,1023401.279,14018,
140180070,PALO DULCE,R,202436.647,1022555.961,14018,
140180071,RANCHO LA PAROTA,R,202425.376,1022618.043,14018,
140180072,MORALES [GRANJA],R,202526.199,1022803.888,14018,
140180073,EL TORITO,R,202518.131,1022823.592,14018,
140180074,EL TAPATIO,R,202531.529,1022920.966,14018,
140180075,RANCHO EL MILLON,R,202454.855,1022937.592,14018,
140180076,POZO DEL MIRTO,R,202118.33,1023202.58,14018,
140180079,RANCHO EL BARATILLO,R,202004.652,1022839.906,14018,
140180081,LAS GAVIOTAS (CASA DE LOS INGENIEROS),R,201613.602,1023425.322,14018,
140180082,GRANJA LUPITA,R,201826.313,1023312.608,14018,
140180083,EL PORVENIR,R,201819.188,1023550.367,14018,
140180086,LA PUENTECITA (EL BAJIO),R,201828.607,1023555.211,14018,
140180087,EL CHIVATO,R,202333.769,1023054.579,14018,
140180089,AGUA AZUL (SACAMECATE CINCO),R,201851.145,1023550.348,14018,
140180090,LOS AGUACATES,R,202527.525,1023212.285,14018,
140180091,ALTAMIRA,R,202046,1022525,14018,
140180092,EL ARROYO MOREÑO,R,201747.037,1023427.086,14018,
140180094,LA BAJA,R,202104.801,1022040.328,14018,
140180095,LOS MENDOZA [LA BASCULA],R,202516.679,1023132.302,14018,
140180096,LA BECERRERA,R,202029.244,1022102.73,14018,
140180097,LA BIZNAGA,R,202433.195,1022607.386,14018,
140180098,NINGUNO [BODEGA],R,202056.829,1023129.141,14018,
140180099,PANTOJA [LA BODEGA],R,201920.829,1023405.18,14018,
140180100,CABAÑA LAS ROCAS,R,202303.782,1022414.18,14018,
140180101,LAS CAJAS (EL POTRERO DE LA ZORRA),R,202026.877,1022459.981,14018,
140180103,LAS CAJAS DE ABAJO,R,202320.244,1022514.963,14018,
140180104,LA CAJA DE NICO ESPAÑA,R,202334.302,1022414.661,14018,
140180106,EL CARACOL,R,201812.719,1023410.406,14018,
140180107,EL CARNICERO,R,201958.927,1023723.252,14018,
140180109,CASA BLANCA,R,201629.134,1023422.947,14018,
140180110,CASA DE ANTONIO,R,202059.59,1023022.72,14018,
140180111,LA CASA DE DON AURELIO,R,201919.05,1023003.34,14018,
140180112,LA CASA DE JOSE,R,201935.186,1023403.704,14018,
140180113,LA CASA DE LUPE HERNANDEZ,R,202447.661,1023145.058,14018,
140180114,LA CASA DE PANCHO AGUIRRE,R,202022.72,1023734.724,14018,
140180115,LA CASA DE SARA,R,202149.121,1023052.798,14018,
140180116,CASA DEL CURA,R,202351.553,1023035.776,14018,
140180117,LAS CASAS DEL CURA,R,202243.8,1023423.479,14018,
140180118,LA CASITA DE CHAVA,R,202001.822,1023656.46,14018,
140180119,NINGUNO [CETIS 73],R,201750.6,1023343.786,14018,
140180121,LA CHARCA,R,202516.457,1022658.695,14018,
140180122,LA CHICATANA,R,202533.561,1022548.55,14018,
140180123,LOS CHILARES,R,202404.629,1023359.081,14018,
140180124,LA CHIRRIONA,R,202430.498,1022951.979,14018,
140180125,LA CINCUENTA,R,201936.863,1023927.126,14018,
140180126,LA BARCA [CFESE],R,201739,1023345,14018,
140180127,NINGUNO [CONALEP],R,201837.046,1023311.563,14018,
140180128,EL CONEJO,R,202512.929,1022755.235,14018,
140180129,LA COPALERA,R,201743.848,1023943.822,14018,
140180130,EL COYOTE,R,202339.484,1022445.473,14018,
140180131,CRUCERO DE SAN JOSE,R,201737.942,1023609.785,14018,
140180133,LA CUAGUIQUERA,R,202213.283,1023434.229,14018,
140180134,LAS POLLERAS,R,201749.495,1023417.189,14018,
140180135,LOS CUARTELES,R,201856.53,1023214.03,14018,
140180136,LAS CUATAS,R,202526.357,1023054.111,14018,
140180137,LA CURVA DEL TREN,R,201841.796,1023328.159,14018,
140180138,LAS DELICIAS,R,202428.457,1022611.875,14018,
140180139,POTRERO FATIMA,R,202236.728,1022707.699,14018,
140180140,ENTRONQUE LA BARCA,R,201921.712,1023218.687,14018,
140180141,ESTABLO DE GUILLERMO,R,201745.622,1023409.393,14018,
140180142,EL ESTABLO DEL MEDICO,R,202448.543,1022759.293,14018,
140180143,EL GIGANTE,R,202404.394,1023154.89,14018,
140180144,EL GODINEÑO,R,201855.375,1023353.506,14018,
140180146,EL CARMEN [GRANJA],R,202413.154,1022441.657,14018,
140180147,EL LIMON [GRANJA],R,201913.903,1023213.934,14018,
140180148,GAVILANES [GRANJA],R,201826.642,1023147.202,14018,
140180149,GRAFOLER [GRANJA],R,201752,1023612,14018,
140180150,LA MORENA [GRANJA],R,201948.036,1023556.253,14018,
140180151,LAZARO CARDENAS [GRANJA],R,202302.751,1022620.957,14018,
140180153,GRANJA PEDRO AVIÑA,R,202311.461,1022704.29,14018,
140180154,VALENCIA [GRANJA],R,201953.877,1023641.223,14018,
140180155,ZUNO [GRANJA],R,201819.59,1023152.08,14018,
140180156,NINGUNO [GRANJA TRES SACAMECATE],R,202510.494,1023122.833,14018,
140180157,NINGUNO [GRANJA CUATRO SACAMECATE],R,202537.057,1023125.325,14018,
140180159,LA HIGUERITA,R,201848.886,1023156.135,14018,
140180160,ILUMINADO SAN PEDRO,R,201739.576,1023522.592,14018,
140180163,LA LASTIMA,R,202537.81,1023108.448,14018,
140180167,LA LOMA,R,202010.543,1023544.966,14018,
140180169,LA LOMA CARREÑA,R,201926.99,1023307.19,14018,
140180170,LOMA DE LA MAJADA,R,202116.87,1023150.54,14018,
140180171,LOMA DE LOS FLORES,R,202334.081,1022453.357,14018,
140180172,LA MAGUEYERA,R,202542.516,1022857.899,14018,
140180173,LA MAPOLAR,R,202011.759,1022851.369,14018,
140180174,LAS MARIAS,R,201727.647,1023348.966,14018,
140180175,EL MARTINEÑO,R,202348.158,1023239.579,14018,
140180176,LA MESA,R,202647.135,1023122.938,14018,
140180178,EL MILAGRO,R,201808.625,1023415.86,14018,
140180179,EL MONTE,R,202218.87,1023538.923,14018,
140180180,MONTE REDONDO,R,202015.661,1023354.469,14018,
140180182,EL PARAISO,R,202135.226,1023711.83,14018,
140180183,LA PEQUEÑA (LA PEQUEÑA DE ARNULFO),R,202052.737,1022418.225,14018,
140180184,PEREZ GOMEZ,R,202528.951,1023028.244,14018,
140180185,LAS PILAS,R,202235.905,1022201.919,14018,
140180186,LOS PIRULES,R,202221.97,1022227.098,14018,
140180190,POTRERO DE LOS ANGELES,R,202405.642,1023503.063,14018,
140180191,POTRERO DEL RANCHO,R,201825.697,1023122.987,14018,
140180192,POTRERO LA PARADITA,R,201945.66,1023206.39,14018,
140180193,POTRERO NUEVO,R,202357.507,1023003.004,14018,
140180194,POZO DEL NIÑITO,R,202200.716,1023128.914,14018,
140180195,LA PRESA DE ABAJO,R,202124.602,1022600.407,14018,
140180196,LA PRESA DE ARRIBA,R,202057.616,1022452.699,14018,
140180197,PRESA DEL VARAL,R,202042.152,1023536.622,14018,
140180199,LA PRESITA,R,202154.264,1022640.644,14018,
140180200,LA PRIMAVERA (LA LOMA),R,202438.76,1022924.888,14018,
140180201,LA QUEBRADORA,R,202554.991,1023152.008,14018,
140180202,QUINTA MARIA SOLEDAD,R,202003.41,1023209.254,14018,
140180203,EL RANCHITO (LOS ANGELES GEMENEÑOS),R,202246.131,1023444,14018,
140180204,EL RANCHITO (LOS AZULILLOS),R,201733.362,1023354.077,14018,
140180205,RANCHO ACEVES,R,201907.906,1023156.912,14018,
140180206,RANCHO ALEJANDREZ,R,201811.247,1023148.364,14018,
140180207,RANCHO DE CUENCA,R,201944.02,1023206.44,14018,
140180208,RANCHO DE LOS OCHOA,R,201924.789,1023605.502,14018,
140180209,RANCHO DE MORENO (LAS HIGUERAS),R,201837.03,1023313.94,14018,
140180210,RANCHO EL JITOMATE,R,201712.84,1023506.253,14018,
140180211,LA CAJA,R,201745.507,1023655.592,14018,
140180212,RANCHO LA CONCEPCION,R,202247.909,1023006.748,14018,
140180213,RANCHO LAS PINTAS,R,201737.045,1023548.956,14018,
140180214,RANCHO LOS GOMEZ,R,201839.019,1023303.036,14018,
140180215,LA JABONERA,R,201837.618,1023607.61,14018,
140180216,RANCHO NUÑEZ,R,201924.555,1023140.367,14018,
140180217,RANCHO PANCHO GODINEZ,R,202243.434,1023633.459,14018,
140180218,RANCHO ROMAN,R,201834.942,1023350.351,14018,
140180219,LA RESERVA,R,201846.704,1023742.245,14018,
140180220,LA RESERVA,R,201942.787,1023410.5,14018,
140180221,EL RIO (EL GRILLO),R,201948.064,1022819.554,14018,
140180223,LOS RUSIOS,R,202019.682,1022214.498,14018,
140180224,SAN CARLOS,R,202122.507,1022406.004,14018,
140180225,SAN EXPEDITO (MARAVILLAS),R,202147.145,1023003.461,14018,
140180227,SAN JOSE,R,202606.978,1022825.485,14018,
140180228,EL SARTENEJO,R,202237.292,1023836.215,14018,
140180229,LA SAUDA,R,202551.393,1022844.133,14018,
140180230,EL CEDAZO,R,202336.207,1022512.494,14018,
140180231,SOCIEDAD IRINEO FLORES,R,202304.117,1022721.584,14018,
140180232,LA SOLEDAD,R,202056.048,1022505.6,14018,
140180233,EL TRIANGULO,R,201906.885,1023530.086,14018,
140180234,HACIENDA DEL CARMEN [GRANOS Y SEMILLAS],R,201856.398,1023159.837,14018,
140180235,EL VARAL [GRANJA],R,202105.462,1023415.649,14018,
140180240,EL CHORRO,R,202453.064,1023126.907,14018,
140180241,EL ESTABLO,R,202117.123,1022052.013,14018,
140180242,SAN MARTIN,R,202428.769,1023110.73,14018,
140180243,LA GAVIOTA,R,201729.569,1023453.29,14018,
140180244,SAN FERNANDO,R,201858.771,1023404.777,14018,
140180245,NINGUNO [AGROQUIMICOS Y FERTILIZANTES],R,202139.742,1022657.142,14018,
140180246,HACIENDA DEL VALLE [BODEGA DE BALLESTEROS],R,202435.733,1022528.666,14018,
140180247,PANTOJA [MATERIALES],R,202058,1022736,14018,
140180248,PRESA PALO VERDE,R,202058.43,1022456.854,14018,
140180249,LA BARCA [ASOCIACION GANADERA LOCAL],R,201802.718,1023341.749,14018,
140180250,SAN FRANCISCO [CULTIVOS NATURALES],R,201756.711,1023536.931,14018,
140180251,EL DESARROLLO,R,201841,1023409,14018,
140180252,EL SEMINARIO,R,201811.726,1023343.116,14018,
140180255,MOLINO LA BARCA,R,201909.42,1023207.18,14018,
140180256,PUERTA LOS TLACUACHES,R,201743.939,1023408.13,14018,
140180257,RANCHO LA LUPITA,R,201705.681,1023501.236,14018,
140180258,RANCHO SAN ISIDRO,R,201744.137,1023357.57,14018,
140180259,RANCHO TEJAGRAN,R,201724.297,1023549.502,14018,
140180260,TRIBASA [CONSTRUCCIONES],R,201725.291,1023321.644,14018,
140180261,NINGUNO [AGROPECUARIA TRIGON],R,201849.679,1023116.357,14018,
